-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
-0.93929845	-0.5509352	-0.42039314	0.0	0.0	0.0	-1.749563	2.272098	-0.71347225	
